video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,29,234.02,242.09,8.07,https://youtu.be/x0dohaYKy9w?t=234s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'fl ie tee Rs 3 Bering 4 seeseny 3 4 am apie 7 6 pe awa! oe 2 ee oN ms 4 NS en 7 Ye 4 NV packaging and wih. slow pels. yr'.",fl ie tee Rs 3 Bering 4 seeseny 3 4 am apie 7 6 pe awa! oe 2 ee oN ms 4 NS en 7 Ye 4 NV packaging and wih. slow pels. yr,1,0.0,0.169,0.0,0.505,0.122,"#614533,#c2b2a9,#998378",0,text_overlay,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,32,258.23,266.3,8.07,https://youtu.be/x0dohaYKy9w?t=258s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'oF, he Tihs pe bey Eh Ff of ad Ri Od ag Ct iS Seer ia Seo bee Pee Qi SP NES OPS Se Oe Sb Av Mane VW'.","oF, he Tihs pe bey Eh Ff of ad Ri Od ag Ct iS Seer ia Seo bee Pee Qi SP NES OPS Se Oe Sb Av Mane VW",1,0.0,0.139,0.0,0.547,0.124,"#bea7a3,#998075,#674d38",0,text_overlay,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,33,266.3,274.37,8.07,https://youtu.be/x0dohaYKy9w?t=266s,transition,aux,0,0.4,Worksheet/calculator.,CERE ike,1,0.0,0.056,0.263,0.506,0.108,"#bcab97,#96816e,#402719",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,34,274.37,282.44,8.07,https://youtu.be/x0dohaYKy9w?t=274s,transition,aux,0,0.4,Working the wax in the gold bowl (melt/pour).,7 ja ott roth ah Sa. ey,1,0.0,0.046,0.201,0.616,0.105,"#cec9bb,#a09380,#4f3825",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,35,282.44,290.51,8.07,https://youtu.be/x0dohaYKy9w?t=282s,transition,aux,0,0.4,Worksheet/calculator.,,0,0.0,0.019,0.0,0.638,0.099,"#ae9b88,#e3daca,#503e2f",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,36,290.51,298.58,8.07,https://youtu.be/x0dohaYKy9w?t=291s,transition,aux,0,0.4,Working the wax in the gold bowl (melt/pour).,rs ie Re 7 7 Pee 7 ob nas kt: Fr 7,1,0.0,0.053,0.221,0.625,0.116,"#d4d3cb,#a78c6e,#5f4a2d",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,37,298.58,306.65,8.07,https://youtu.be/x0dohaYKy9w?t=299s,transition,aux,0,0.4,Worksheet/calculator.,"as 2 re Ie Mas oe Lh se Px mm Seow SAS wt 4 be 7 ua Pp, JE La",1,0.0,0.084,0.224,0.595,0.132,"#a89173,#d2cec7,#75563d",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,42,338.93,347.0,8.07,https://youtu.be/x0dohaYKy9w?t=339s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.0,0.001,"#000000,#000002,#010001",0,blank,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,39,309.28,317.21,7.93,https://youtu.be/xPGJhiAwzLU?t=309s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.053,0.027,0.021,"#000000,#040000,#010100",0,blank,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,40,317.21,325.14,7.93,https://youtu.be/xPGJhiAwzLU?t=317s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.005,"#000000,#010000,#040000",0,blank,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,41,325.14,333.07,7.93,https://youtu.be/xPGJhiAwzLU?t=325s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.005,"#000000,#010000,#040000",0,blank,
xPGJhiAwzLU,https://www.youtube.com/watch?v=xPGJhiAwzLU,Making scented candle. DIY Jesmonite candle container,341.0,storyboard,42,333.07,341.0,7.93,https://youtu.be/xPGJhiAwzLU?t=333s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.005,"#000000,#040000,#010100",0,blank,
yOvQagDwnxo,https://www.youtube.com/watch?v=yOvQagDwnxo,''How Candles Are Made  Inside a Modern Candle Factory'',113.0,storyboard,1,8.07,16.14,8.07,https://youtu.be/yOvQagDwnxo?t=8s,transition,aux,0,0.4,Factory workers at a machine; pallets.,4 os st wal 4 eA af: 7 ney 7 9 rp Th Were: 5 7 et Mae eo esate an oe oi 7 Sia Cs Booey NS dts of rs emo 4 ae,1,0.0,0.113,0.23,0.479,0.172,"#3b2815,#b6a997,#916b3c",1,,
yOvQagDwnxo,https://www.youtube.com/watch?v=yOvQagDwnxo,''How Candles Are Made  Inside a Modern Candle Factory'',113.0,storyboard,10,80.71,88.79,8.08,https://youtu.be/yOvQagDwnxo?t=81s,transition,aux,0,0.4,Warehouse aisles of candle stock.,ete eel Agel ho wt ie feb Nt ep us iz Oe ff gs wy 4 aml EE,1,0.0,0.185,0.216,0.483,0.165,"#9ba2a0,#4f5453,#c69b23",1,,
yOvQagDwnxo,https://www.youtube.com/watch?v=yOvQagDwnxo,''How Candles Are Made  Inside a Modern Candle Factory'',113.0,storyboard,11,88.79,96.86,8.07,https://youtu.be/yOvQagDwnxo?t=89s,transition,aux,0,0.4,Warehouse stock.,"bed os nd of Ra wT Ag NA Fe Sas aA, wo OT ae SoeG foo oe eke ew cl al ae Sage Es ho ome OM wat re 7 oe ae yg eet ar WW ene Ts ee 6 Oe ay ca: oe SS fe: vo cog 4 SS Geet 4",1,0.0,0.227,0.211,0.448,0.123,"#796d5e,#3b2f24,#aaa59a",1,,
yOvQagDwnxo,https://www.youtube.com/watch?v=yOvQagDwnxo,''How Candles Are Made  Inside a Modern Candle Factory'',113.0,storyboard,12,96.86,104.93,8.07,https://youtu.be/yOvQagDwnxo?t=97s,transition,aux,0,0.4,Workers packing boxes.,Bs Bet 38 oh Se meet ee om sey 0. test wie Py rc Ry it ee ies Ss Po wv acute hie sz fy Ke 4 ig at ad Sa,1,0.0,0.169,0.286,0.504,0.166,"#c2bfb1,#8f7659,#2e251e",1,,
yOvQagDwnxo,https://www.youtube.com/watch?v=yOvQagDwnxo,''How Candles Are Made  Inside a Modern Candle Factory'',113.0,storyboard,13,104.93,113.0,8.07,https://youtu.be/yOvQagDwnxo?t=105s,transition,aux,0,0.4,Boxing candles; 'Fragile' caption.,oS wl sa Fragile Phase 3 SS,1,0.0,0.112,0.365,0.347,0.093,"#b2a794,#706f6f,#2b2f3c",1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,1,7.96,15.93,7.97,https://youtu.be/yVBr4Z9S0EA?t=8s,transition,aux,0,0.5,"Educational slide explaining Wax & Additive overview (text + photo, no hands-on action).",he en ee,1,1.0,0.06,0.0,0.641,0.085,"#9c9da3,#c4c7cf,#594935",0,talking_head,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,2,15.93,23.89,7.96,https://youtu.be/yVBr4Z9S0EA?t=16s,transition,aux,0,0.5,"Educational slide explaining Wax & Additive overview (text + photo, no hands-on action).","VN ae Ry they, 4 AS ier",1,1.0,0.062,0.0,0.641,0.084,"#9c9da3,#c4c7cf,#5c4a35",0,talking_head,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,3,23.89,31.85,7.96,https://youtu.be/yVBr4Z9S0EA?t=24s,transition,aux,0,0.5,"Educational slide explaining Wax & Additive overview (text + photo, no hands-on action).",Soy is: 1. Container Suy Wis 2. Villac Sow Was PWN,1,0.5,0.045,0.083,0.652,0.068,"#9d9fa7,#bec2d0,#6d5c46",0,talking_head,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,4,31.85,39.82,7.97,https://youtu.be/yVBr4Z9S0EA?t=32s,transition,aux,0,0.5,"Educational slide explaining Soy Wax (text + photo, no hands-on action).",Soy fe: 1. Container Suy Wits 2. Villac Sow Was,1,0.0,0.029,0.0,0.663,0.052,"#9d9fa7,#bec3d0,#6c5c46",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,5,39.82,47.78,7.96,https://youtu.be/yVBr4Z9S0EA?t=40s,transition,aux,0,0.5,"Educational slide explaining Soy Wax (text + photo, no hands-on action).",Soy Wax 14. Container Soy Was flakes or erenales RIT used in jars ot blended with becwwax abe 2. Pillac Sow Was 7,1,0.0,0.05,0.002,0.6,0.038,"#96949c,#d7d6d0,#6d5b45",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,6,47.78,55.74,7.96,https://youtu.be/yVBr4Z9S0EA?t=48s,transition,aux,0,0.5,"Educational slide explaining Soy Wax (text + photo, no hands-on action).",Soy Wax 14. Container Soy Was flakes or erenales RIT used in jars ot blended with becwwax abe 2. Pillac Sow Was 7,1,0.0,0.049,0.0,0.6,0.038,"#96949c,#d7d6d0,#6e5d48",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,7,55.74,63.71,7.97,https://youtu.be/yVBr4Z9S0EA?t=56s,transition,aux,0,0.5,"Educational slide explaining Soy Wax (text + photo, no hands-on action).",Soy Wax rs 1. Container Soy Was 4 Mahve of granoles 4 2 used in jate we blended with hecawas Zz. Villar Sov Was 3,1,0.0,0.043,0.0,0.6,0.039,"#96949b,#dcdad3,#644e37",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,8,63.71,71.67,7.96,https://youtu.be/yVBr4Z9S0EA?t=64s,transition,aux,0,0.5,"Educational slide explaining Soy Wax (text + photo, no hands-on action).",Soy Wax ro 1. Container Soy Was 4 flahvs or grenoles 74. De used in jate ne blented with hecawas 2. Villar Soy Ways bineks we granules yy used in pillace alone we Blended with cintulney sy WHS,1,0.0,0.052,0.0,0.603,0.039,"#96959c,#dcdad2,#68563d",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,9,71.67,79.63,7.96,https://youtu.be/yVBr4Z9S0EA?t=72s,transition,aux,0,0.5,"Educational slide explaining Soy Wax (text + photo, no hands-on action).",Soy Wax rs 4. Container Soy Was flakex or erenales 2 et HIT used in jars ot blended with becwwax 2. Tillac Saw Was blocks ur grauules Sat 1 ueed tn pillars alone vr blended with coutuiner suy was,1,0.0,0.058,0.0,0.603,0.039,"#96949b,#d5d4ce,#604b38",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,10,79.63,87.6,7.97,https://youtu.be/yVBr4Z9S0EA?t=80s,transition,aux,0,0.5,"Educational slide explaining Soy Wax (text + photo, no hands-on action).",Soy Wax rs 4. Container Soy Was flakex or erenales 2 et HIT used in jars ot blended with becwwax 2. Tillac Saw Was blocks ur grauules Sat 1 ueed tn pillars alone vr blended with coutuiner suy was,1,0.0,0.059,0.001,0.603,0.039,"#96949b,#d5d4ce,#604b38",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,11,87.6,95.56,7.96,https://youtu.be/yVBr4Z9S0EA?t=88s,transition,aux,0,0.5,"Educational slide explaining Soy Wax (text + photo, no hands-on action).",Soy Wax ro 1. Container Soy Was flakes or grunales Lh eo used in jurs ur blended with heeswax 2. Villar Sow Was blocks ur grauules Sat used tn pillers alone or blended with coutulner suy was,1,0.0,0.054,0.0,0.603,0.038,"#96959c,#dbdad3,#6d5b44",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,12,95.56,103.52,7.96,https://youtu.be/yVBr4Z9S0EA?t=96s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).",ae Pe 1. White Beeswas refined ee ame we 2. Yellow Beeawuk raw,1,0.0,0.041,0.0,0.652,0.084,"#9c9fa7,#b7bdce,#8a7038",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,13,103.52,111.49,7.97,https://youtu.be/yVBr4Z9S0EA?t=104s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Beeswax 1. White Beeswax refined granules, tight yellew 667 Ht rrsilient stable used it pillars elone of bleaded with ee container soy wax nanmally ti1 Vv Fyre",1,0.0,0.042,0.0,0.6,0.031,"#95959c,#d6d2cb,#59645b",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,14,111.49,119.45,7.96,https://youtu.be/yVBr4Z9S0EA?t=111s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Beeswax White Beeswas refined cranwies, light yellow cast. Gat vesifient stable used in pVlare abonw or Llemded with Ae wt cantalaer soy Wark noemally",1,0.0,0.043,0.004,0.6,0.031,"#95959c,#d2cec8,#68716a",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,15,119.45,127.41,7.96,https://youtu.be/yVBr4Z9S0EA?t=119s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Beeswax 1. White Beeswas refined cy cranwies, light yellow 7 sat. Se resilient stable used in pilare atone of blended with ek container soy Wax aoemally As Sk ee",1,0.0,0.051,0.0,0.6,0.031,"#95959c,#d6d2cb,#606b62",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,16,127.41,135.38,7.97,https://youtu.be/yVBr4Z9S0EA?t=127s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Beeswax 1. White Beeswas refined 7 granules, light yellow care sat wesilient stable waed in pillars alone ar blended with cantalavr soy War odemally tf hs 5 yas molds with complex details BZ we white ",1,0.0,0.067,0.003,0.593,0.059,"#95959c,#846067,#d1cec7",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,17,135.38,143.34,7.96,https://youtu.be/yVBr4Z9S0EA?t=135s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","iy ee, Te TT Soke Os, ge tii ok bevy Bod For mojds with complex Crtatia: he Lear ke ve 1008 ww woos wlov Ace ide tustrdted ed bet wins",1,0.0,0.07,0.001,0.544,0.126,"#97959c,#885358,#311919",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,18,143.34,151.3,7.96,https://youtu.be/yVBr4Z9S0EA?t=143s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).",vine Vey Ae se SUA SESS Vor molds with complex details: 822 wr white,1,0.0,0.063,0.0,0.543,0.065,"#97959d,#805c5f,#1a1819",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,19,151.3,159.27,7.97,https://youtu.be/yVBr4Z9S0EA?t=151s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).",yes oe Og For olds CFL,1,0.0,0.06,0.001,0.543,0.065,"#97959d,#825d61,#1d1a1a",1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,20,159.27,167.23,7.96,https://youtu.be/yVBr4Z9S0EA?t=159s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Beeswax White Beeswax refined granules, light yellow resilient stuble NS asei in pillars alone or blended with container soy wax nermaliy 11 Ps 2. Yellow Beeswax raw RES blowke of graneles, burnt yeti",1,0.0,0.061,0.0,0.596,0.076,"#95949b,#bcbbbf,#8d7034",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,21,167.23,175.2,7.97,https://youtu.be/yVBr4Z9S0EA?t=167s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Paraffin Wax blocks or granules fully refed, ceali Jewel ah SATS sem Cran parcucy, statoed ability cesiliont",1,0.0,0.035,0.0,0.604,0.016,"#96959c,#c6c6c6,#696869",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,22,175.2,183.16,7.96,https://youtu.be/yVBr4Z9S0EA?t=175s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Paraffin Wax blocks of granules Cully refined, cent bevel aft 440 FAR sem transparency, stained ability resilient",1,0.0,0.043,0.0,0.604,0.015,"#96959c,#c6c7c6,#696969",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,23,183.16,191.12,7.96,https://youtu.be/yVBr4Z9S0EA?t=183s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Paraffin Wax blocks ot grunvles fully refined, ceuft level Ont 55 som transparency, stained ability resilient",1,0.0,0.037,0.003,0.604,0.015,"#96959d,#c6c7c6,#6a696a",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,24,191.12,199.09,7.97,https://youtu.be/yVBr4Z9S0EA?t=191s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Paraffin Wax blocks or granules fully refined, ceuft level oan ant 58 som transparency, stained ability resilient",1,0.0,0.032,0.0,0.604,0.015,"#96959d,#c6c6c6,#69696a",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,25,199.09,207.05,7.96,https://youtu.be/yVBr4Z9S0EA?t=199s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).",Tips: used with paraffin additives eg. AC- Vybar 403 pouring temp test the PO,1,0.0,0.052,0.033,0.592,0.017,"#96959c,#727272,#c4c4c3",1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,26,207.05,215.01,7.96,https://youtu.be/yVBr4Z9S0EA?t=207s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).",Tips: used with paraffin additives eg. AC- Vybar 109 pouring temp test the Po,1,0.0,0.072,0.0,0.58,0.019,"#96959c,#727273,#c4c4c4",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,27,215.01,222.98,7.97,https://youtu.be/yVBr4Z9S0EA?t=215s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).",th if efined. Aon ba wil ei Tips: used with paraffin additives eg. AC-6/ Vybar 1035 pouring temp test the PO,1,0.0,0.068,0.002,0.58,0.019,"#96959c,#727272,#c4c4c3",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,28,222.98,230.94,7.96,https://youtu.be/yVBr4Z9S0EA?t=223s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).",th if efined. Tips: used with paraffin additives eg. AC-6/ Vybar 1035 pouring temp test the PO,1,0.0,0.067,0.0,0.58,0.02,"#96959c,#727272,#c4c4c3",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,29,230.94,238.9,7.96,https://youtu.be/yVBr4Z9S0EA?t=231s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).",Tips: used with paraffin additives eg. AC/6/ Vyber pouting temp 10ek test the FO,1,0.0,0.066,0.0,0.58,0.019,"#96959c,#727272,#c4c4c3",0,text_overlay,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,30,238.9,246.87,7.97,https://youtu.be/yVBr4Z9S0EA?t=239s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).",Tips: 6 used with paraffin additives eg. AC/6/ Vyber pouting temp test the FO,1,0.0,0.066,0.0,0.58,0.019,"#96959c,#727272,#c4c4c3",0,text_overlay,
