video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,67,533.09,541.04,7.95,https://youtu.be/eyBrs0uVjyw?t=533s,reveal_result,finish,1,0.4,Finished kit candles shown.,6 pa cae. os 5,1,0.0,0.189,0.0,0.337,0.142,"#200806,#bcb0a9,#725856",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,1,8.1,16.2,8.1,https://youtu.be/eyHB2gfWo_I?t=8s,melt_wax,process,1,0.55,A large pot of cream coconut wax.,,0,0.0,0.089,0.188,0.363,0.154,"#3b2f19,#7c6a49,#afa185",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,2,16.2,24.3,8.1,https://youtu.be/eyHB2gfWo_I?t=16s,melt_wax,process,1,0.55,Melting wax in the big pot; host nearby.,se,0,0.0,0.04,0.206,0.486,0.176,"#c1a67d,#957852,#543a1e",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,3,24.3,32.4,8.1,https://youtu.be/eyHB2gfWo_I?t=24s,melt_wax,process,1,0.5,Cream wax poured/decanted from the pot.,in? On ee pas,1,0.0,0.074,0.0,0.427,0.213,"#8b6d3c,#673015,#cbb9a1",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,4,32.4,40.5,8.1,https://youtu.be/eyHB2gfWo_I?t=32s,melt_wax,process,1,0.45,Host at the table with empty jars.,wo ve,0,0.0,0.055,0.246,0.484,0.191,"#937240,#642e13,#cdbda4",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,5,40.5,48.6,8.1,https://youtu.be/eyHB2gfWo_I?t=40s,melt_wax,process,1,0.5,The big pot of melted coconut wax.,PNe,0,0.0,0.023,0.205,0.391,0.136,"#3f382c,#8a8377,#dde1e2",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,6,48.6,56.7,8.1,https://youtu.be/eyHB2gfWo_I?t=49s,pour_wax,assemble,1,0.5,Readying to pour from the pot.,"ete, 5 Sa",1,0.0,0.099,0.194,0.286,0.137,"#291f12,#5f563c,#979075",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,7,56.7,64.8,8.1,https://youtu.be/eyHB2gfWo_I?t=57s,pour_wax,assemble,1,0.55,Cream wax poured into glass jars on the table.,4 fr ae ls CS 2 zs,1,0.0,0.142,0.042,0.284,0.13,"#251b0f,#594a32,#978c64",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,8,64.8,72.9,8.1,https://youtu.be/eyHB2gfWo_I?t=65s,pour_wax,assemble,1,0.6,Pouring wax into the glass jars.,Fv,0,0.0,0.071,0.085,0.49,0.215,"#a2894f,#793e1d,#ded4b9",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,9,72.9,81.0,8.1,https://youtu.be/eyHB2gfWo_I?t=73s,pour_wax,assemble,1,0.6,Jars filling with cream wax.,"4 Lae,",0,0.0,0.071,0.038,0.503,0.238,"#a1864e,#773a1b,#daceb3",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,10,81.0,89.1,8.1,https://youtu.be/eyHB2gfWo_I?t=81s,pour_wax,assemble,1,0.55,Host pours wax into more jars.,7 nD me oo,1,0.0,0.059,0.2,0.444,0.203,"#a58a52,#7e441f,#e0d2b8",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,11,89.1,97.2,8.1,https://youtu.be/eyHB2gfWo_I?t=89s,pour_wax,assemble,1,0.55,Continuing to fill the jars.,me. xy yy 1 4 ed,1,0.0,0.094,0.0,0.494,0.112,"#828164,#afa798,#484429",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,12,97.2,105.3,8.1,https://youtu.be/eyHB2gfWo_I?t=97s,pour_wax,assemble,1,0.55,Pouring wax into the jars.,ct 2 an,0,0.0,0.13,0.217,0.458,0.168,"#a69c86,#7b7252,#373020",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,13,105.3,113.4,8.1,https://youtu.be/eyHB2gfWo_I?t=105s,pour_wax,assemble,1,0.5,Row of jars being filled.,vd am wf,1,0.0,0.104,0.225,0.438,0.18,"#75614b,#3b291a,#9b937c",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,14,113.4,121.5,8.1,https://youtu.be/eyHB2gfWo_I?t=113s,set_wick,assemble,1,0.45,Host adjusts wicks in the poured jars.,,0,0.0,0.067,0.019,0.438,0.215,"#927547,#6d3c1b,#cfc1ad",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,15,121.5,129.6,8.1,https://youtu.be/eyHB2gfWo_I?t=122s,set_wick,assemble,1,0.45,Centring wicks in the jars.,an ey,0,0.0,0.055,0.204,0.417,0.167,"#926f36,#763717,#d8c5a7",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,16,129.6,137.7,8.1,https://youtu.be/eyHB2gfWo_I?t=130s,set_wick,assemble,1,0.45,Host works the wicks on the table.,sie Se,0,0.0,0.055,0.227,0.428,0.204,"#9b7238,#753415,#ddc8aa",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,17,137.7,145.8,8.1,https://youtu.be/eyHB2gfWo_I?t=138s,cure_cool,assemble,1,0.45,Filled jars left to set.,,0,0.0,0.067,0.23,0.425,0.198,"#a6977c,#312110,#725936",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,19,153.9,162.0,8.1,https://youtu.be/eyHB2gfWo_I?t=154s,set_wick,assemble,1,0.45,Adjusting wicks in the jars.,ee,0,0.0,0.028,0.0,0.464,0.202,"#a08637,#85671a,#41200a",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,20,162.0,170.1,8.1,https://youtu.be/eyHB2gfWo_I?t=162s,pour_wax,assemble,1,0.5,Host pours/tops up the jars.,Bai,0,0.0,0.065,0.054,0.378,0.172,"#856c3d,#562c13,#c3b5a1",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,23,186.3,194.4,8.1,https://youtu.be/eyHB2gfWo_I?t=186s,cure_cool,assemble,1,0.45,Jars filled with cream wax setting.,,0,0.0,0.063,0.034,0.363,0.173,"#7b6239,#4d2911,#bda891",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,24,194.4,202.5,8.1,https://youtu.be/eyHB2gfWo_I?t=194s,set_wick,assemble,1,0.45,Host leans over the table arranging the candles.,PS.,0,0.0,0.049,0.047,0.356,0.171,"#7c6036,#4b2e13,#bfac96",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,25,202.5,210.6,8.1,https://youtu.be/eyHB2gfWo_I?t=202s,reveal_result,finish,1,0.5,Close-up of a finished cream jar candle with dried flowers.,,0,0.0,0.006,0.204,0.331,0.108,"#331e0a,#533d26,#716046",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,27,218.7,226.8,8.1,https://youtu.be/eyHB2gfWo_I?t=219s,reveal_result,finish,1,0.55,A hand lights one of the candles.,we.,0,0.0,0.046,0.0,0.38,0.173,"#ab946f,#211006,#694321",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,28,226.8,234.9,8.1,https://youtu.be/eyHB2gfWo_I?t=227s,reveal_result,finish,1,0.55,Host at the table with lit candles.,ui,0,0.0,0.069,0.032,0.313,0.178,"#48220e,#755c34,#b09e88",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,29,234.9,243.0,8.1,https://youtu.be/eyHB2gfWo_I?t=235s,reveal_result,finish,1,0.55,Lit candle close-up.,,0,0.0,0.051,0.223,0.376,0.226,"#4a2510,#785b30,#b9a58d",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,30,243.0,251.1,8.1,https://youtu.be/eyHB2gfWo_I?t=243s,reveal_result,finish,1,0.5,Host leans toward the lit candles.,ane 0,0,0.0,0.051,0.044,0.31,0.176,"#4c250f,#735932,#b39d86",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,32,259.2,267.3,8.1,https://youtu.be/eyHB2gfWo_I?t=259s,reveal_result,finish,1,0.5,Dim room with a person beside a glowing candle flame.,AP,0,0.0,0.073,0.178,0.235,0.24,"#85400d,#4c1f05,#ebc587",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,33,267.3,275.4,8.1,https://youtu.be/eyHB2gfWo_I?t=267s,reveal_result,finish,1,0.5,Dark room with a lit candle.,,0,0.0,0.01,0.203,0.103,0.129,"#000000,#010002,#090102",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,0,0.0,7.87,7.87,https://youtu.be/fPLxwt3A3pA?t=0s,prepare_container,prep,1,0.4,A clear glass with red rose pieces is prepared (blurry footage).,,0,0.0,0.023,0.175,0.521,0.206,"#b09f94,#95574e,#41332c",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,1,7.87,15.73,7.86,https://youtu.be/fPLxwt3A3pA?t=8s,gather_materials,prep,1,0.4,Red rose/petal pieces and a metal melting pot are gathered.,6 9 3,0,0.0,0.017,0.214,0.475,0.193,"#543630,#97674b,#b2b3a7",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,2,15.73,23.6,7.87,https://youtu.be/fPLxwt3A3pA?t=16s,melt_wax,process,1,0.4,A silicone mould with red shapes and a melting pot on heat.,8 4,0,0.0,0.016,0.198,0.591,0.177,"#b2a690,#d1d2c4,#33140e",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,3,23.6,31.47,7.87,https://youtu.be/fPLxwt3A3pA?t=24s,pour_wax,assemble,1,0.4,Caption 'Hot water'; clear liquid poured into the rose-filled glass.,we NSE Voie yg 7 ee rd Zi Li ft uf,1,0.0,0.034,0.086,0.528,0.196,"#a08d7f,#8d5e50,#b1a89c",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,4,31.47,39.33,7.86,https://youtu.be/fPLxwt3A3pA?t=31s,pour_wax,assemble,1,0.4,The glass fills with clear wax around embedded red roses.,"Meee ia AMIN, 7 ee AS en 43 Py gies 72 OE eiairt 4 ayes OAT ihr Sesto lp Sg YG, NA rm fh. Sin nlf fay LY, pitiecse Bik testes ag 7. vv weriett ot ieee hy BOP AMRITSATSD Paes NS OM ae pe 10 Ma fe my! M",1,0.0,0.015,0.088,0.575,0.131,"#afa394,#a58170,#896353",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,5,39.33,47.2,7.87,https://youtu.be/fPLxwt3A3pA?t=39s,pour_wax,assemble,1,0.35,A stick/wick is positioned in the clear rose candle.,,0,0.0,0.011,0.066,0.571,0.187,"#b5ab97,#a27c62,#80523d",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,6,47.2,55.07,7.87,https://youtu.be/fPLxwt3A3pA?t=47s,pour_wax,assemble,1,0.4,More clear wax in the glass with suspended roses.,Slee OC: FBR ae ie ae is,1,0.0,0.018,0.173,0.568,0.209,"#c7bcb4,#a5867a,#963132",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,7,55.07,62.93,7.86,https://youtu.be/fPLxwt3A3pA?t=55s,pour_wax,assemble,1,0.35,Caption 'Hot water'; a hot-water technique step (blurry).,ee. ey 2 ey ap age Pere ee TFS 5 Fousy,1,0.0,0.034,0.072,0.573,0.164,"#a0958c,#965d4d,#beb4a8",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,8,62.93,70.8,7.87,https://youtu.be/fPLxwt3A3pA?t=63s,pour_wax,assemble,1,0.4,Clear wax poured around the roses in the glass.,"wae Spee ae ok eet: Se hy ys teeter 5 Peele eer Bech wie ee Se,",1,0.0,0.016,0.097,0.581,0.095,"#a39792,#917362,#bbb7b3",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,9,70.8,78.67,7.87,https://youtu.be/fPLxwt3A3pA?t=71s,pour_wax,assemble,1,0.4,Glass of clear wax with roses; a blue element appears.,ade Ks FN Ya ake AG: we ef he SNe 2 ie if or. reel,1,0.0,0.049,0.175,0.528,0.129,"#856b63,#a09d97,#683939",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,10,78.67,86.53,7.86,https://youtu.be/fPLxwt3A3pA?t=79s,pour_wax,assemble,1,0.35,A blue swirl forms — a blue transparent variant being made.,ap At 2,0,0.333,0.042,0.187,0.476,0.136,"#9e7b69,#bdb5b6,#543b32",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,11,86.53,94.4,7.87,https://youtu.be/fPLxwt3A3pA?t=87s,pour_wax,assemble,1,0.4,A blue ice-like mass sits in the glass.,5 Bes ne sa 7 sy Aa 2 pare AL bs Gob mt? 5 oS 3 we fA iw,1,0.0,0.015,0.175,0.522,0.186,"#c1b5af,#7c706b,#4688b4",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,12,94.4,102.27,7.87,https://youtu.be/fPLxwt3A3pA?t=94s,reveal_result,finish,1,0.4,The blue transparent candle in the glass is shown.,jo,0,0.0,0.017,0.164,0.55,0.198,"#b6aeac,#2b678c,#917d79",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,13,102.27,110.13,7.86,https://youtu.be/fPLxwt3A3pA?t=102s,reveal_result,finish,1,0.45,"Finished blue and rose transparent candles, one shown lit.",7 ip ie Se 3 of as 2. we 4 oe Za OS Aas,1,0.0,0.03,0.141,0.515,0.205,"#beb0a6,#9a7968,#654240",1,,
fPLxwt3A3pA,https://www.youtube.com/watch?v=fPLxwt3A3pA,DIY Transparent Candles – No Gel Wax Needed!Easy Tutorial,118.0,storyboard,14,110.13,118.0,7.87,https://youtu.be/fPLxwt3A3pA?t=110s,reveal_result,finish,1,0.45,Beauty shot of the finished transparent candles with embedded roses.,Hy ich Le. ay ity ma,1,0.0,0.02,0.004,0.476,0.257,"#9c7055,#baa28e,#822320",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,4,31.64,39.55,7.91,https://youtu.be/fS_Y1fC39kM?t=32s,melt_wax,process,1,0.55,Double-boiler pot set up; wax melting.,azn Soin,1,0.333,0.108,0.281,0.493,0.082,"#736b6c,#2d201f,#b1b2ba",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,5,39.55,47.45,7.9,https://youtu.be/fS_Y1fC39kM?t=40s,melt_wax,process,1,0.5,White wax block/bag portioned into the pot.,,0,0.0,0.057,0.105,0.521,0.07,"#b3b4b8,#837a75,#36221c",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,6,47.45,55.36,7.91,https://youtu.be/fS_Y1fC39kM?t=47s,melt_wax,process,1,0.6,Cream wax melting in the pot.,,0,0.0,0.051,0.167,0.483,0.074,"#b5b2b6,#7f7570,#3b2522",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,7,55.36,63.27,7.91,https://youtu.be/fS_Y1fC39kM?t=55s,melt_wax,process,1,0.6,Stirring the melting wax.,,0,0.0,0.017,0.133,0.525,0.065,"#b3b2b6,#8a8683,#3b2422",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,8,63.27,71.18,7.91,https://youtu.be/fS_Y1fC39kM?t=63s,prepare_container,prep,1,0.5,An empty glass readied; a hand at the vessel.,,0,0.0,0.012,0.151,0.546,0.056,"#b4b1b4,#9a9494,#39201e",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,9,71.18,79.09,7.91,https://youtu.be/fS_Y1fC39kM?t=71s,pour_wax,assemble,1,0.55,Melted wax poured into the glass.,ff- Caan,1,0.0,0.015,0.108,0.509,0.081,"#afaaac,#7c6662,#41231f",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,10,79.09,87.0,7.91,https://youtu.be/fS_Y1fC39kM?t=79s,pour_wax,assemble,1,0.5,Melting pot beside the glass.,ue,0,0.0,0.046,0.206,0.531,0.096,"#bebaba,#451f1c,#91645a",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,11,87.0,94.91,7.91,https://youtu.be/fS_Y1fC39kM?t=87s,pour_wax,assemble,1,0.5,Glass with wax; hand at work.,,0,0.0,0.017,0.169,0.516,0.105,"#afabac,#786965,#3e1a19",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,12,94.91,102.82,7.91,https://youtu.be/fS_Y1fC39kM?t=95s,prepare_container,prep,1,0.45,Empty glasses readied with hands.,,0,0.0,0.057,0.214,0.517,0.082,"#bab6b7,#2e1614,#8a7875",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,13,102.82,110.73,7.91,https://youtu.be/fS_Y1fC39kM?t=103s,add_fragrance,process,1,0.45,Pot of wax with dark spices/botanicals for scent.,on,0,0.0,0.022,0.171,0.527,0.085,"#c6c4c5,#90817d,#3b2221",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,14,110.73,118.64,7.91,https://youtu.be/fS_Y1fC39kM?t=111s,add_fragrance,process,1,0.45,Dark beads/spices added to the wax.,Ce,0,0.0,0.047,0.192,0.534,0.083,"#bdbaba,#321e19,#7c6760",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,15,118.64,126.55,7.91,https://youtu.be/fS_Y1fC39kM?t=119s,pour_wax,assemble,1,0.55,Wax poured into a glass.,,0,0.0,0.028,0.115,0.55,0.093,"#b9b6b6,#2d1d17,#786859",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,16,126.55,134.45,7.9,https://youtu.be/fS_Y1fC39kM?t=127s,pour_wax,assemble,1,0.5,Glass with wax; stirring.,om,0,0.0,0.067,0.121,0.578,0.096,"#c6c5c6,#37211a,#877568",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,17,134.45,142.36,7.91,https://youtu.be/fS_Y1fC39kM?t=134s,melt_wax,process,1,0.5,Pot of melted wax.,Gx,0,0.333,0.053,0.211,0.557,0.111,"#c6c9cf,#2c2426,#6d717c",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,18,142.36,150.27,7.91,https://youtu.be/fS_Y1fC39kM?t=142s,melt_wax,process,1,0.5,Melting wax in the pot.,co,0,0.0,0.045,0.207,0.529,0.12,"#bfbbbb,#90695a,#4a271e",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,19,150.27,158.18,7.91,https://youtu.be/fS_Y1fC39kM?t=150s,pour_wax,assemble,1,0.5,Glass being filled with wax.,Sy fa 4 fey fs,1,0.0,0.073,0.261,0.48,0.15,"#887a6e,#beb8b5,#3d201c",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,20,158.18,166.09,7.91,https://youtu.be/fS_Y1fC39kM?t=158s,pour_wax,assemble,1,0.5,Wax poured; orange zest nearby.,ey,0,0.0,0.069,0.18,0.498,0.138,"#896b4f,#bdb9bd,#38201a",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,21,166.09,174.0,7.91,https://youtu.be/fS_Y1fC39kM?t=166s,decorate_finish,finish,1,0.5,Orange zest topping added to the candle surface.,Ae ek Ay Pe dd,1,0.0,0.089,0.194,0.528,0.107,"#6c5443,#969187,#c2c6d8",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,22,174.0,181.91,7.91,https://youtu.be/fS_Y1fC39kM?t=174s,decorate_finish,finish,1,0.5,Dried citrus/cranberry arranged on the candles.,cig,0,0.0,0.092,0.172,0.562,0.083,"#c1c0c1,#857167,#3b2422",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,23,181.91,189.82,7.91,https://youtu.be/fS_Y1fC39kM?t=182s,decorate_finish,finish,1,0.5,Glasses with embedded citrus garnish.,,0,0.0,0.065,0.22,0.549,0.089,"#c3c1c8,#795f53,#361b15",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,24,189.82,197.73,7.91,https://youtu.be/fS_Y1fC39kM?t=190s,decorate_finish,finish,1,0.45,"Candle topped with orange zest, shown overhead.",,0,0.0,0.053,0.17,0.55,0.085,"#b2b0b8,#544c41,#8c847a",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,25,197.73,205.64,7.91,https://youtu.be/fS_Y1fC39kM?t=198s,reveal_result,finish,1,0.55,"Finished zest-topped candle, lit, with a finger near the flame.",7,0,0.0,0.035,0.198,0.563,0.075,"#adacb1,#7a6e68,#37191b",1,,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,26,205.64,213.55,7.91,https://youtu.be/fS_Y1fC39kM?t=206s,reveal_result,finish,1,0.55,Lighting the finished candle.,Aw,0,0.333,0.071,0.358,0.573,0.086,"#313533,#9ea4aa,#696e70",1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,1,8.1,16.19,8.09,https://youtu.be/fhuTHnPrqIM?t=8s,gather_materials,prep,1,0.5,"Hands lay out materials (cork, foil, wick, oil) on a wooden table.","Sy, 6 you can use any type of pebbles you hz EAs any type of pebbles you have at home iS ae Ae",1,0.0,0.079,0.077,0.55,0.17,"#c99a6f,#9f7859,#6e5132",1,,
fhuTHnPrqIM,https://www.youtube.com/watch?v=fhuTHnPrqIM,The candle that never goes out and lasts  FOREVER,170.0,storyboard,2,16.19,24.29,8.1,https://youtu.be/fhuTHnPrqIM?t=16s,prepare_container,prep,1,0.5,Hands cut and assemble the cork/foil float for the wick.,"ee ry 4 par oe now we are going toadd the water, itis very ier Nes TE Sree Oe important to.cover everything decoration with water 7 Tyee. 4 eh, mmm ene BS ay se 7",1,0.0,0.102,0.068,0.571,0.161,"#b38b5e,#cea779,#74613b",1,,
