video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,keep,filter_reason,validation_flags
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,93,744.0,752.0,8.0,https://youtu.be/r11QpNzEYqY?t=744s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~96% in, 12:24–12:32.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,94,752.0,760.0,8.0,https://youtu.be/r11QpNzEYqY?t=752s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~97% in, 12:32–12:40.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,0,0.0,7.96,7.96,https://youtu.be/rUEC3rlSdCc?t=0s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~0% in, 0:00–0:07.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,1,7.96,15.91,7.95,https://youtu.be/rUEC3rlSdCc?t=8s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~1% in, 0:07–0:15.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,2,15.91,23.87,7.96,https://youtu.be/rUEC3rlSdCc?t=16s,talking_head,aux,0,0.7,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~2% in, 0:15–0:23.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,3,23.87,31.83,7.96,https://youtu.be/rUEC3rlSdCc?t=24s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~3% in, 0:23–0:31.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,6,47.74,55.7,7.96,https://youtu.be/rUEC3rlSdCc?t=48s,talking_head,aux,0,0.7,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~7% in, 0:47–0:55.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,7,55.7,63.65,7.95,https://youtu.be/rUEC3rlSdCc?t=56s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~8% in, 0:55–1:03.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,8,63.65,71.61,7.96,https://youtu.be/rUEC3rlSdCc?t=64s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~9% in, 1:03–1:11.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,9,71.61,79.57,7.96,https://youtu.be/rUEC3rlSdCc?t=72s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~10% in, 1:11–1:19.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,12,95.48,103.43,7.95,https://youtu.be/rUEC3rlSdCc?t=95s,talking_head,aux,0,0.7,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~13% in, 1:35–1:43.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,15,119.35,127.3,7.95,https://youtu.be/rUEC3rlSdCc?t=119s,talking_head,aux,0,0.7,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~16% in, 1:59–2:07.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,72,572.87,580.83,7.96,https://youtu.be/rUEC3rlSdCc?t=573s,talking_head,aux,0,0.6,Host reviews the melter to camera.,"Host reviews the melter to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~78% in, 9:32–9:40.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,73,580.83,588.78,7.95,https://youtu.be/rUEC3rlSdCc?t=581s,talking_head,aux,0,0.6,Host reviews the melter to camera.,"Host reviews the melter to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~79% in, 9:40–9:48.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,74,588.78,596.74,7.96,https://youtu.be/rUEC3rlSdCc?t=589s,talking_head,aux,0,0.6,Host reviews the melter to camera.,"Host reviews the melter to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~80% in, 9:48–9:56.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,75,596.74,604.7,7.96,https://youtu.be/rUEC3rlSdCc?t=597s,talking_head,aux,0,0.6,Host reviews the melter to camera.,"Host reviews the melter to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~82% in, 9:56–10:04.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,76,604.7,612.65,7.95,https://youtu.be/rUEC3rlSdCc?t=605s,talking_head,aux,0,0.6,Host reviews the melter to camera.,"Host reviews the melter to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~83% in, 10:04–10:12.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,77,612.65,620.61,7.96,https://youtu.be/rUEC3rlSdCc?t=613s,talking_head,aux,0,0.6,Host reviews the melter to camera.,"Host reviews the melter to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~84% in, 10:12–10:20.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,80,636.52,644.48,7.96,https://youtu.be/rUEC3rlSdCc?t=637s,talking_head,aux,0,0.6,Host reviews the melter to camera.,"Host reviews the melter to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~87% in, 10:36–10:44.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,81,644.48,652.43,7.95,https://youtu.be/rUEC3rlSdCc?t=644s,talking_head,aux,0,0.6,Host reviews the melter to camera.,"Host reviews the melter to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~88% in, 10:44–10:52.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,82,652.43,660.39,7.96,https://youtu.be/rUEC3rlSdCc?t=652s,talking_head,aux,0,0.6,Host reviews the melter to camera.,"Host reviews the melter to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~89% in, 10:52–11:00.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,83,660.39,668.35,7.96,https://youtu.be/rUEC3rlSdCc?t=660s,talking_head,aux,0,0.5,Holding/showing the finished candle.,"Holding/showing the finished candle. aux phase, ~90% in, 11:00–11:08.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,84,668.35,676.3,7.95,https://youtu.be/rUEC3rlSdCc?t=668s,talking_head,aux,0,0.6,Host reviews the melter to camera.,"Host reviews the melter to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~91% in, 11:08–11:16.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,85,676.3,684.26,7.96,https://youtu.be/rUEC3rlSdCc?t=676s,talking_head,aux,0,0.6,Host reviews the melter to camera.,"Host reviews the melter to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~92% in, 11:16–11:24.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,86,684.26,692.22,7.96,https://youtu.be/rUEC3rlSdCc?t=684s,talking_head,aux,0,0.6,Host reviews the melter to camera.,"Host reviews the melter to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~93% in, 11:24–11:32.",,0,1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,87,692.22,700.17,7.95,https://youtu.be/rUEC3rlSdCc?t=692s,talking_head,aux,0,0.6,Host reviews the melter to camera.,"Host reviews the melter to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~95% in, 11:32–11:40.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,0,0.0,8.02,8.02,https://youtu.be/rWEWSE2xUq8?t=0s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~0% in, 0:00–0:08.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,1,8.02,16.04,8.02,https://youtu.be/rWEWSE2xUq8?t=8s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~2% in, 0:08–0:16.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,2,16.04,24.06,8.02,https://youtu.be/rWEWSE2xUq8?t=16s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~4% in, 0:16–0:24.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,3,24.06,32.08,8.02,https://youtu.be/rWEWSE2xUq8?t=24s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~6% in, 0:24–0:32.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,4,32.08,40.09,8.01,https://youtu.be/rWEWSE2xUq8?t=32s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~8% in, 0:32–0:40.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,5,40.09,48.11,8.02,https://youtu.be/rWEWSE2xUq8?t=40s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~9% in, 0:40–0:48.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,6,48.11,56.13,8.02,https://youtu.be/rWEWSE2xUq8?t=48s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~11% in, 0:48–0:56.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,7,56.13,64.15,8.02,https://youtu.be/rWEWSE2xUq8?t=56s,talking_head,aux,0,0.45,Overhead: wicks/candles handled for the size test.,"Overhead: wicks/candles handled for the size test. aux phase, ~13% in, 0:56–1:04.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,8,64.15,72.17,8.02,https://youtu.be/rWEWSE2xUq8?t=64s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~15% in, 1:04–1:12.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,9,72.17,80.19,8.02,https://youtu.be/rWEWSE2xUq8?t=72s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~17% in, 1:12–1:20.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,10,80.19,88.21,8.02,https://youtu.be/rWEWSE2xUq8?t=80s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~19% in, 1:20–1:28.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,11,88.21,96.23,8.02,https://youtu.be/rWEWSE2xUq8?t=88s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~21% in, 1:28–1:36.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,12,96.23,104.25,8.02,https://youtu.be/rWEWSE2xUq8?t=96s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~23% in, 1:36–1:44.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,13,104.25,112.26,8.01,https://youtu.be/rWEWSE2xUq8?t=104s,talking_head,aux,0,0.45,Overhead: wicks/candles handled for the size test.,"Overhead: wicks/candles handled for the size test. aux phase, ~25% in, 1:44–1:52.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,14,112.26,120.28,8.02,https://youtu.be/rWEWSE2xUq8?t=112s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~26% in, 1:52–2:00.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,15,120.28,128.3,8.02,https://youtu.be/rWEWSE2xUq8?t=120s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~28% in, 2:00–2:08.",,0,1,,
rWEWSE2xUq8,https://www.youtube.com/watch?v=rWEWSE2xUq8,How to choose the correct size wick for your candle - Wick testing instructions,425.0,storyboard,16,128.3,136.32,8.02,https://youtu.be/rWEWSE2xUq8?t=128s,talking_head,aux,0,0.5,CandleScience host talks to camera about choosing the correct wick size.,"CandleScience host talks to camera about choosing the correct wick size. aux phase, ~30% in, 2:08–2:16.",,0,1,,
