video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,keep,filter_reason,validation_flags
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,12,95.56,103.52,7.96,https://youtu.be/yVBr4Z9S0EA?t=96s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Educational slide explaining Beeswax (text + photo, no hands-on action). aux phase, ~15% in, 1:35–1:43.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,13,103.52,111.49,7.97,https://youtu.be/yVBr4Z9S0EA?t=104s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Educational slide explaining Beeswax (text + photo, no hands-on action). aux phase, ~16% in, 1:43–1:51.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,14,111.49,119.45,7.96,https://youtu.be/yVBr4Z9S0EA?t=111s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Educational slide explaining Beeswax (text + photo, no hands-on action). aux phase, ~17% in, 1:51–1:59.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,15,119.45,127.41,7.96,https://youtu.be/yVBr4Z9S0EA?t=119s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Educational slide explaining Beeswax (text + photo, no hands-on action). aux phase, ~18% in, 1:59–2:07.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,16,127.41,135.38,7.97,https://youtu.be/yVBr4Z9S0EA?t=127s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Educational slide explaining Beeswax (text + photo, no hands-on action). aux phase, ~20% in, 2:07–2:15.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,17,135.38,143.34,7.96,https://youtu.be/yVBr4Z9S0EA?t=135s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Educational slide explaining Beeswax (text + photo, no hands-on action). aux phase, ~21% in, 2:15–2:23.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,18,143.34,151.3,7.96,https://youtu.be/yVBr4Z9S0EA?t=143s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Educational slide explaining Beeswax (text + photo, no hands-on action). aux phase, ~22% in, 2:23–2:31.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,19,151.3,159.27,7.97,https://youtu.be/yVBr4Z9S0EA?t=151s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Educational slide explaining Beeswax (text + photo, no hands-on action). aux phase, ~23% in, 2:31–2:39.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,20,159.27,167.23,7.96,https://youtu.be/yVBr4Z9S0EA?t=159s,transition,aux,0,0.5,"Educational slide explaining Beeswax (text + photo, no hands-on action).","Educational slide explaining Beeswax (text + photo, no hands-on action). aux phase, ~24% in, 2:39–2:47.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,21,167.23,175.2,7.97,https://youtu.be/yVBr4Z9S0EA?t=167s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Educational slide explaining Paraffin Wax (text + photo, no hands-on action). aux phase, ~26% in, 2:47–2:55.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,22,175.2,183.16,7.96,https://youtu.be/yVBr4Z9S0EA?t=175s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Educational slide explaining Paraffin Wax (text + photo, no hands-on action). aux phase, ~27% in, 2:55–3:03.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,23,183.16,191.12,7.96,https://youtu.be/yVBr4Z9S0EA?t=183s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Educational slide explaining Paraffin Wax (text + photo, no hands-on action). aux phase, ~28% in, 3:03–3:11.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,24,191.12,199.09,7.97,https://youtu.be/yVBr4Z9S0EA?t=191s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Educational slide explaining Paraffin Wax (text + photo, no hands-on action). aux phase, ~29% in, 3:11–3:19.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,25,199.09,207.05,7.96,https://youtu.be/yVBr4Z9S0EA?t=199s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Educational slide explaining Paraffin Wax (text + photo, no hands-on action). aux phase, ~30% in, 3:19–3:27.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,26,207.05,215.01,7.96,https://youtu.be/yVBr4Z9S0EA?t=207s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Educational slide explaining Paraffin Wax (text + photo, no hands-on action). aux phase, ~32% in, 3:27–3:35.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,27,215.01,222.98,7.97,https://youtu.be/yVBr4Z9S0EA?t=215s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Educational slide explaining Paraffin Wax (text + photo, no hands-on action). aux phase, ~33% in, 3:35–3:42.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,28,222.98,230.94,7.96,https://youtu.be/yVBr4Z9S0EA?t=223s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Educational slide explaining Paraffin Wax (text + photo, no hands-on action). aux phase, ~34% in, 3:42–3:50.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,29,230.94,238.9,7.96,https://youtu.be/yVBr4Z9S0EA?t=231s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Educational slide explaining Paraffin Wax (text + photo, no hands-on action). aux phase, ~35% in, 3:50–3:58.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,30,238.9,246.87,7.97,https://youtu.be/yVBr4Z9S0EA?t=239s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Educational slide explaining Paraffin Wax (text + photo, no hands-on action). aux phase, ~37% in, 3:58–4:06.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,31,246.87,254.83,7.96,https://youtu.be/yVBr4Z9S0EA?t=247s,transition,aux,0,0.5,"Educational slide explaining Paraffin Wax (text + photo, no hands-on action).","Educational slide explaining Paraffin Wax (text + photo, no hands-on action). aux phase, ~38% in, 4:06–4:14.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,32,254.83,262.79,7.96,https://youtu.be/yVBr4Z9S0EA?t=255s,transition,aux,0,0.5,"Educational slide explaining Gel Wax (text + photo, no hands-on action).","Educational slide explaining Gel Wax (text + photo, no hands-on action). aux phase, ~39% in, 4:14–4:22.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,33,262.79,270.76,7.97,https://youtu.be/yVBr4Z9S0EA?t=263s,transition,aux,0,0.5,"Educational slide explaining Gel Wax (text + photo, no hands-on action).","Educational slide explaining Gel Wax (text + photo, no hands-on action). aux phase, ~40% in, 4:22–4:30.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,34,270.76,278.72,7.96,https://youtu.be/yVBr4Z9S0EA?t=271s,transition,aux,0,0.5,"Educational slide explaining Gel Wax (text + photo, no hands-on action).","Educational slide explaining Gel Wax (text + photo, no hands-on action). aux phase, ~41% in, 4:30–4:38.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,35,278.72,286.68,7.96,https://youtu.be/yVBr4Z9S0EA?t=279s,transition,aux,0,0.5,"Educational slide explaining Gel Wax (text + photo, no hands-on action).","Educational slide explaining Gel Wax (text + photo, no hands-on action). aux phase, ~43% in, 4:38–4:46.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,36,286.68,294.65,7.97,https://youtu.be/yVBr4Z9S0EA?t=287s,transition,aux,0,0.5,"Educational slide explaining Gel Wax (text + photo, no hands-on action).","Educational slide explaining Gel Wax (text + photo, no hands-on action). aux phase, ~44% in, 4:46–4:54.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,37,294.65,302.61,7.96,https://youtu.be/yVBr4Z9S0EA?t=295s,transition,aux,0,0.5,"Educational slide explaining Gel Wax (text + photo, no hands-on action).","Educational slide explaining Gel Wax (text + photo, no hands-on action). aux phase, ~45% in, 4:54–5:02.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,38,302.61,310.57,7.96,https://youtu.be/yVBr4Z9S0EA?t=303s,transition,aux,0,0.5,"Educational slide explaining Palm Wax (text + photo, no hands-on action).","Educational slide explaining Palm Wax (text + photo, no hands-on action). aux phase, ~46% in, 5:02–5:10.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,39,310.57,318.54,7.97,https://youtu.be/yVBr4Z9S0EA?t=311s,transition,aux,0,0.5,"Educational slide explaining Palm Wax (text + photo, no hands-on action).","Educational slide explaining Palm Wax (text + photo, no hands-on action). aux phase, ~48% in, 5:10–5:18.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,40,318.54,326.5,7.96,https://youtu.be/yVBr4Z9S0EA?t=319s,transition,aux,0,0.5,"Educational slide explaining Palm Wax (text + photo, no hands-on action).","Educational slide explaining Palm Wax (text + photo, no hands-on action). aux phase, ~49% in, 5:18–5:26.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,41,326.5,334.46,7.96,https://youtu.be/yVBr4Z9S0EA?t=326s,transition,aux,0,0.5,"Educational slide explaining Palm Wax (text + photo, no hands-on action).","Educational slide explaining Palm Wax (text + photo, no hands-on action). aux phase, ~50% in, 5:26–5:34.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,42,334.46,342.43,7.97,https://youtu.be/yVBr4Z9S0EA?t=334s,transition,aux,0,0.5,"Educational slide explaining Palm Wax (text + photo, no hands-on action).","Educational slide explaining Palm Wax (text + photo, no hands-on action). aux phase, ~51% in, 5:34–5:42.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,43,342.43,350.39,7.96,https://youtu.be/yVBr4Z9S0EA?t=342s,transition,aux,0,0.5,"Educational slide explaining Palm Wax (text + photo, no hands-on action).","Educational slide explaining Palm Wax (text + photo, no hands-on action). aux phase, ~52% in, 5:42–5:50.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,44,350.39,358.35,7.96,https://youtu.be/yVBr4Z9S0EA?t=350s,transition,aux,0,0.5,"Educational slide explaining Commonly Used Wax overview (text + photo, no hands-on action).","Educational slide explaining Commonly Used Wax overview (text + photo, no hands-on action). aux phase, ~54% in, 5:50–5:58.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,45,358.35,366.32,7.97,https://youtu.be/yVBr4Z9S0EA?t=358s,transition,aux,0,0.5,"Educational slide explaining Commonly Used Wax overview (text + photo, no hands-on action).","Educational slide explaining Commonly Used Wax overview (text + photo, no hands-on action). aux phase, ~55% in, 5:58–6:06.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,46,366.32,374.28,7.96,https://youtu.be/yVBr4Z9S0EA?t=366s,transition,aux,0,0.5,"Educational slide explaining AC-6 additive (text + photo, no hands-on action).","Educational slide explaining AC-6 additive (text + photo, no hands-on action). aux phase, ~56% in, 6:06–6:14.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,47,374.28,382.24,7.96,https://youtu.be/yVBr4Z9S0EA?t=374s,transition,aux,0,0.5,"Educational slide explaining AC-6 additive (text + photo, no hands-on action).","Educational slide explaining AC-6 additive (text + photo, no hands-on action). aux phase, ~57% in, 6:14–6:22.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,48,382.24,390.21,7.97,https://youtu.be/yVBr4Z9S0EA?t=382s,transition,aux,0,0.5,"Educational slide explaining AC-6 additive (text + photo, no hands-on action).","Educational slide explaining AC-6 additive (text + photo, no hands-on action). aux phase, ~59% in, 6:22–6:30.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,49,390.21,398.17,7.96,https://youtu.be/yVBr4Z9S0EA?t=390s,transition,aux,0,0.5,"Educational slide explaining AC-6 additive (text + photo, no hands-on action).","Educational slide explaining AC-6 additive (text + photo, no hands-on action). aux phase, ~60% in, 6:30–6:38.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,50,398.17,406.13,7.96,https://youtu.be/yVBr4Z9S0EA?t=398s,transition,aux,0,0.5,"Educational slide explaining AC-6 additive (text + photo, no hands-on action).","Educational slide explaining AC-6 additive (text + photo, no hands-on action). aux phase, ~61% in, 6:38–6:46.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,51,406.13,414.1,7.97,https://youtu.be/yVBr4Z9S0EA?t=406s,transition,aux,0,0.5,"Educational slide explaining AC-6 additive (text + photo, no hands-on action).","Educational slide explaining AC-6 additive (text + photo, no hands-on action). aux phase, ~62% in, 6:46–6:54.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,52,414.1,422.06,7.96,https://youtu.be/yVBr4Z9S0EA?t=414s,transition,aux,0,0.5,"Educational slide explaining AC-6 additive (text + photo, no hands-on action).","Educational slide explaining AC-6 additive (text + photo, no hands-on action). aux phase, ~63% in, 6:54–7:02.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,53,422.06,430.02,7.96,https://youtu.be/yVBr4Z9S0EA?t=422s,transition,aux,0,0.5,"Educational slide explaining AC-6 additive (text + photo, no hands-on action).","Educational slide explaining AC-6 additive (text + photo, no hands-on action). aux phase, ~65% in, 7:02–7:10.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,54,430.02,437.99,7.97,https://youtu.be/yVBr4Z9S0EA?t=430s,transition,aux,0,0.5,"Educational slide explaining Vybar 103 additive (text + photo, no hands-on action).","Educational slide explaining Vybar 103 additive (text + photo, no hands-on action). aux phase, ~66% in, 7:10–7:17.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,55,437.99,445.95,7.96,https://youtu.be/yVBr4Z9S0EA?t=438s,transition,aux,0,0.5,"Educational slide explaining Vybar 103 additive (text + photo, no hands-on action).","Educational slide explaining Vybar 103 additive (text + photo, no hands-on action). aux phase, ~67% in, 7:17–7:25.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,56,445.95,453.91,7.96,https://youtu.be/yVBr4Z9S0EA?t=446s,transition,aux,0,0.5,"Educational slide explaining Vybar 103 additive (text + photo, no hands-on action).","Educational slide explaining Vybar 103 additive (text + photo, no hands-on action). aux phase, ~68% in, 7:25–7:33.",,0,1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,57,453.91,461.88,7.97,https://youtu.be/yVBr4Z9S0EA?t=454s,transition,aux,0,0.5,"Educational slide explaining Vybar 103 additive (text + photo, no hands-on action).","Educational slide explaining Vybar 103 additive (text + photo, no hands-on action). aux phase, ~70% in, 7:33–7:41.",,0,1,,
