video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
mC1pCHJluzE,https://www.youtube.com/watch?v=mC1pCHJluzE,Testing new silicone moulds - Candle making tips for beginners,418.0,storyboard,48,385.85,393.88,8.03,https://youtu.be/mC1pCHJluzE?t=386s,reveal_result,finish,1,0.5,Finished flower candles arranged on the floral plate (lit at end).,"Finished flower candles arranged on the floral plate (lit at end). finish phase, ~92% in, 6:25–6:33.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,61,489.72,497.75,8.03,https://youtu.be/mHXvtRqE-u0?t=490s,reveal_result,finish,1,0.5,Finished red palm-wax candles shown.,"Finished red palm-wax candles shown. finish phase, ~86% in, 8:09–8:17.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,62,497.75,505.77,8.02,https://youtu.be/mHXvtRqE-u0?t=498s,reveal_result,finish,1,0.5,Finished red palm-wax candles shown.,"Finished red palm-wax candles shown. finish phase, ~87% in, 8:17–8:25.",,0,,,,,,,1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,63,505.77,513.8,8.03,https://youtu.be/mHXvtRqE-u0?t=506s,reveal_result,finish,1,0.5,Finished red palm-wax candles shown.,"Finished red palm-wax candles shown. finish phase, ~89% in, 8:25–8:33.",,0,,,,,,,1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,34,269.45,277.38,7.93,https://youtu.be/mJQTQYs_TwU?t=269s,reveal_result,finish,1,0.45,Rows of finished holiday candles.,"Rows of finished holiday candles. finish phase, ~85% in, 4:29–4:37.",,0,,,,,,,1,,
nVrWdGYHQkc,https://www.youtube.com/watch?v=nVrWdGYHQkc,Easy DIY Candle Making Tutorial for Beginners || Step-By-Step Guide || GIVEAWAY OVER,511.0,storyboard,54,431.16,439.14,7.98,https://youtu.be/nVrWdGYHQkc?t=431s,reveal_result,finish,1,0.45,Holding the finished candle; wick.,"Holding the finished candle; wick. finish phase, ~84% in, 7:11–7:19.",,0,,,,,,,1,,
nnm8jirkn64,https://www.youtube.com/watch?v=nnm8jirkn64,5 Things I Don't Like About Wood Wicks (But Still Use Them!),431.0,storyboard,4,31.93,39.91,7.98,https://youtu.be/nnm8jirkn64?t=32s,reveal_result,finish,1,0.4,Wood-wick candle b-roll; host.,"Wood-wick candle b-roll; host. finish phase, ~7% in, 0:31–0:39.",,0,,,,,,,1,,
nnm8jirkn64,https://www.youtube.com/watch?v=nnm8jirkn64,5 Things I Don't Like About Wood Wicks (But Still Use Them!),431.0,storyboard,5,39.91,47.89,7.98,https://youtu.be/nnm8jirkn64?t=40s,reveal_result,finish,1,0.4,'MAPLE' candle shown with a price overlay.,"'MAPLE' candle shown with a price overlay. finish phase, ~9% in, 0:39–0:47.",,0,,,,,,,1,,
nnm8jirkn64,https://www.youtube.com/watch?v=nnm8jirkn64,5 Things I Don't Like About Wood Wicks (But Still Use Them!),431.0,storyboard,6,47.89,55.87,7.98,https://youtu.be/nnm8jirkn64?t=48s,reveal_result,finish,1,0.5,Lit wood-wick candle close-up; caption 'CON 1: wood wicks can be trickier to light'.,"Lit wood-wick candle close-up; caption 'CON 1: wood wicks can be trickier to light'. finish phase, ~11% in, 0:47–0:55.",,0,,,,,,,1,,
nnm8jirkn64,https://www.youtube.com/watch?v=nnm8jirkn64,5 Things I Don't Like About Wood Wicks (But Still Use Them!),431.0,storyboard,12,95.78,103.76,7.98,https://youtu.be/nnm8jirkn64?t=96s,reveal_result,finish,1,0.5,Lit wood-wick candle close-up.,"Lit wood-wick candle close-up. finish phase, ~22% in, 1:35–1:43.",,0,,,,,,,1,,
nnm8jirkn64,https://www.youtube.com/watch?v=nnm8jirkn64,5 Things I Don't Like About Wood Wicks (But Still Use Them!),431.0,storyboard,13,103.76,111.74,7.98,https://youtu.be/nnm8jirkn64?t=104s,reveal_result,finish,1,0.5,Lit wood-wick candle close-up.,"Lit wood-wick candle close-up. finish phase, ~24% in, 1:43–1:51.",,0,,,,,,,1,,
nnm8jirkn64,https://www.youtube.com/watch?v=nnm8jirkn64,5 Things I Don't Like About Wood Wicks (But Still Use Them!),431.0,storyboard,34,271.37,279.35,7.98,https://youtu.be/nnm8jirkn64?t=271s,reveal_result,finish,1,0.4,Hands with paper; finished candles (b-roll).,"Hands with paper; finished candles (b-roll). finish phase, ~63% in, 4:31–4:39.",,0,,,,,,,1,,
nnm8jirkn64,https://www.youtube.com/watch?v=nnm8jirkn64,5 Things I Don't Like About Wood Wicks (But Still Use Them!),431.0,storyboard,35,279.35,287.33,7.98,https://youtu.be/nnm8jirkn64?t=279s,reveal_result,finish,1,0.5,Lit wood-wick candle close-up.,"Lit wood-wick candle close-up. finish phase, ~65% in, 4:39–4:47.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,5,39.81,47.77,7.96,https://youtu.be/o3oqto7AHIs?t=40s,reveal_result,finish,1,0.4,Finished luxury candles / glasswork shown.,"Finished luxury candles / glasswork shown. finish phase, ~6% in, 0:39–0:47.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,8,63.69,71.65,7.96,https://youtu.be/o3oqto7AHIs?t=64s,reveal_result,finish,1,0.4,Finished luxury candles / glasswork shown.,"Finished luxury candles / glasswork shown. finish phase, ~10% in, 1:03–1:11.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,11,87.58,95.54,7.96,https://youtu.be/o3oqto7AHIs?t=88s,reveal_result,finish,1,0.4,Finished luxury candles / glasswork shown.,"Finished luxury candles / glasswork shown. finish phase, ~14% in, 1:27–1:35.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,14,111.46,119.42,7.96,https://youtu.be/o3oqto7AHIs?t=111s,reveal_result,finish,1,0.4,Finished luxury candles / glasswork shown.,"Finished luxury candles / glasswork shown. finish phase, ~18% in, 1:51–1:59.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,20,159.23,167.19,7.96,https://youtu.be/o3oqto7AHIs?t=159s,reveal_result,finish,1,0.4,Finished luxury candles / glasswork shown.,"Finished luxury candles / glasswork shown. finish phase, ~26% in, 2:39–2:47.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,23,183.12,191.08,7.96,https://youtu.be/o3oqto7AHIs?t=183s,reveal_result,finish,1,0.4,Finished luxury candles / glasswork shown.,"Finished luxury candles / glasswork shown. finish phase, ~29% in, 3:03–3:11.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,58,461.77,469.73,7.96,https://youtu.be/o3oqto7AHIs?t=462s,reveal_result,finish,1,0.45,Finished luxury candle / sculpted bust shown.,"Finished luxury candle / sculpted bust shown. finish phase, ~74% in, 7:41–7:49.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,59,469.73,477.69,7.96,https://youtu.be/o3oqto7AHIs?t=470s,reveal_result,finish,1,0.45,Worker/expert interview segment.,"Worker/expert interview segment. finish phase, ~76% in, 7:49–7:57.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,60,477.69,485.65,7.96,https://youtu.be/o3oqto7AHIs?t=478s,reveal_result,finish,1,0.45,Finished luxury candle / sculpted bust shown.,"Finished luxury candle / sculpted bust shown. finish phase, ~77% in, 7:57–8:05.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,69,549.35,557.31,7.96,https://youtu.be/o3oqto7AHIs?t=549s,reveal_result,finish,1,0.45,Finished luxury candle / sculpted bust shown.,"Finished luxury candle / sculpted bust shown. finish phase, ~88% in, 9:09–9:17.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,70,557.31,565.27,7.96,https://youtu.be/o3oqto7AHIs?t=557s,reveal_result,finish,1,0.45,Finished luxury candle / sculpted bust shown.,"Finished luxury candle / sculpted bust shown. finish phase, ~90% in, 9:17–9:25.",,0,,,,,,,1,,
o3oqto7AHIs,https://www.youtube.com/watch?v=o3oqto7AHIs,Why This Luxury Candle Costs $660 | So Expensive | Business Insider,621.0,storyboard,71,565.27,573.23,7.96,https://youtu.be/o3oqto7AHIs?t=565s,reveal_result,finish,1,0.45,Finished luxury candle / sculpted bust shown.,"Finished luxury candle / sculpted bust shown. finish phase, ~91% in, 9:25–9:33.",,0,,,,,,,1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,43,343.25,351.23,7.98,https://youtu.be/o4YzLSxaahk?t=343s,reveal_result,finish,1,0.45,Rows of colourful finished cups.,"Rows of colourful finished cups. finish phase, ~75% in, 5:43–5:51.",,0,,,,,,,1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,44,351.23,359.21,7.98,https://youtu.be/o4YzLSxaahk?t=351s,reveal_result,finish,1,0.4,Trays of candles; phone.,"Trays of candles; phone. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~77% in, 5:51–5:59.",,0,,,,,,,1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,45,359.21,367.19,7.98,https://youtu.be/o4YzLSxaahk?t=359s,reveal_result,finish,1,0.4,Packed shipping boxes.,"Packed shipping boxes. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~79% in, 5:59–6:07.",,0,,,,,,,1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,46,367.19,375.18,7.99,https://youtu.be/o4YzLSxaahk?t=367s,reveal_result,finish,1,0.45,Rows of finished candles.,"Rows of finished candles. finish phase, ~81% in, 6:07–6:15.",,0,,,,,,,1,,
oMSta9suaQ8,https://www.youtube.com/watch?v=oMSta9suaQ8,How to make marble candles // Marble candle tutorial // DIY marbled candles,115.0,storyboard,11,90.36,98.57,8.21,https://youtu.be/oMSta9suaQ8?t=90s,reveal_result,finish,1,0.65,Two finished blue-marble candles shown lit.,"Two finished blue-marble candles shown lit. finish phase, ~79% in, 1:30–1:38.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,54,430.36,438.33,7.97,https://youtu.be/otT0f6GWasc?t=430s,reveal_result,finish,1,0.5,Holding up / showing the finished iridescent candle.,"Holding up / showing the finished iridescent candle. finish phase, ~55% in, 7:10–7:18.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,60,478.18,486.15,7.97,https://youtu.be/otT0f6GWasc?t=478s,reveal_result,finish,1,0.5,Holding up / showing the finished iridescent candle.,"Holding up / showing the finished iridescent candle. finish phase, ~61% in, 7:58–8:06.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,71,565.85,573.82,7.97,https://youtu.be/otT0f6GWasc?t=566s,reveal_result,finish,1,0.5,Holding up / showing the finished iridescent candle.,"Holding up / showing the finished iridescent candle. finish phase, ~72% in, 9:25–9:33.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,72,573.82,581.79,7.97,https://youtu.be/otT0f6GWasc?t=574s,reveal_result,finish,1,0.5,Holding up / showing the finished iridescent candle.,"Holding up / showing the finished iridescent candle. finish phase, ~73% in, 9:33–9:41.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,73,581.79,589.76,7.97,https://youtu.be/otT0f6GWasc?t=582s,reveal_result,finish,1,0.5,Holding up / showing the finished iridescent candle.,"Holding up / showing the finished iridescent candle. finish phase, ~74% in, 9:41–9:49.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,89,709.3,717.27,7.97,https://youtu.be/otT0f6GWasc?t=709s,reveal_result,finish,1,0.5,Holding up / showing the finished iridescent candle.,"Holding up / showing the finished iridescent candle. finish phase, ~90% in, 11:49–11:57.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,90,717.27,725.24,7.97,https://youtu.be/otT0f6GWasc?t=717s,reveal_result,finish,1,0.5,Holding up / showing the finished iridescent candle.,"Holding up / showing the finished iridescent candle. finish phase, ~91% in, 11:57–12:05.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,91,725.24,733.21,7.97,https://youtu.be/otT0f6GWasc?t=725s,reveal_result,finish,1,0.5,Holding up / showing the finished iridescent candle.,"Holding up / showing the finished iridescent candle. finish phase, ~92% in, 12:05–12:13.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,92,733.21,741.18,7.97,https://youtu.be/otT0f6GWasc?t=733s,reveal_result,finish,1,0.5,Holding up / showing the finished iridescent candle.,"Holding up / showing the finished iridescent candle. finish phase, ~93% in, 12:13–12:21.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,93,741.18,749.15,7.97,https://youtu.be/otT0f6GWasc?t=741s,reveal_result,finish,1,0.5,Holding up / showing the finished iridescent candle.,"Holding up / showing the finished iridescent candle. finish phase, ~94% in, 12:21–12:29.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,94,749.15,757.12,7.97,https://youtu.be/otT0f6GWasc?t=749s,reveal_result,finish,1,0.6,'Fall' label / branding card.,"'Fall' label / branding card. finish phase, ~95% in, 12:29–12:37.",,0,,,,,,,1,,
otT0f6GWasc,https://www.youtube.com/watch?v=otT0f6GWasc,DIY Luxury Iridescent Soy Candles at Home!,789.0,storyboard,95,757.12,765.09,7.97,https://youtu.be/otT0f6GWasc?t=757s,reveal_result,finish,1,0.5,Holding up / showing the finished iridescent candle.,"Holding up / showing the finished iridescent candle. finish phase, ~96% in, 12:37–12:45.",,0,,,,,,,1,,
p9iuqnq99o8,https://www.youtube.com/watch?v=p9iuqnq99o8,Simple Beeswax Candles Using Essential Oils,454.0,storyboard,47,374.35,382.32,7.97,https://youtu.be/p9iuqnq99o8?t=374s,reveal_result,finish,1,0.45,Grey jar candle close-up.,"Grey jar candle close-up. finish phase, ~82% in, 6:14–6:22. Terminology: container candle.",,0,,,,,,,1,,
p9iuqnq99o8,https://www.youtube.com/watch?v=p9iuqnq99o8,Simple Beeswax Candles Using Essential Oils,454.0,storyboard,50,398.25,406.21,7.96,https://youtu.be/p9iuqnq99o8?t=398s,reveal_result,finish,1,0.55,Grey jar candle shown lit with a twine bow.,"Grey jar candle shown lit with a twine bow. finish phase, ~88% in, 6:38–6:46. Terminology: container candle.",,0,,,,,,,1,,
p9iuqnq99o8,https://www.youtube.com/watch?v=p9iuqnq99o8,Simple Beeswax Candles Using Essential Oils,454.0,storyboard,51,406.21,414.18,7.97,https://youtu.be/p9iuqnq99o8?t=406s,reveal_result,finish,1,0.55,Holding the lit grey jar candle; 'This Ohio Farmhouse' logo.,"Holding the lit grey jar candle; 'This Ohio Farmhouse' logo. finish phase, ~89% in, 6:46–6:54. Terminology: container candle.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,92,736.0,744.0,8.0,https://youtu.be/qavzkjldNdE?t=736s,reveal_result,finish,1,0.5,Finished dessert candle styled with greenery.,"Finished dessert candle styled with greenery. finish phase, ~97% in, 12:16–12:24.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,93,744.0,752.0,8.0,https://youtu.be/qavzkjldNdE?t=744s,reveal_result,finish,1,0.55,Finished dessert candles shown lit.,"Finished dessert candles shown lit. finish phase, ~98% in, 12:24–12:32.",,0,,,,,,,1,,
qgfZSWuivvw,https://www.youtube.com/watch?v=qgfZSWuivvw,"Small Candle Business Diaries: Holiday Candle making, Preparing for my first Christmas Market",382.0,storyboard,0,0.0,7.96,7.96,https://youtu.be/qgfZSWuivvw?t=0s,reveal_result,finish,1,0.4,Rows of finished tin candles (business diary).,"Rows of finished tin candles (business diary). finish phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
qz7Nr43IJ20,https://www.youtube.com/watch?v=qz7Nr43IJ20,ICED COFFEE CANDLE TUTORIAL | DIY gel wax ice cubes #icedcoffee #coffeecandle,112.0,storyboard,10,80.0,88.0,8.0,https://youtu.be/qz7Nr43IJ20?t=80s,reveal_result,finish,1,0.5,Finished iced-coffee candles in glasses.,"Finished iced-coffee candles in glasses. finish phase, ~71% in, 1:20–1:28.",,0,,,,,,,1,,
qz7Nr43IJ20,https://www.youtube.com/watch?v=qz7Nr43IJ20,ICED COFFEE CANDLE TUTORIAL | DIY gel wax ice cubes #icedcoffee #coffeecandle,112.0,storyboard,11,88.0,96.0,8.0,https://youtu.be/qz7Nr43IJ20?t=88s,reveal_result,finish,1,0.5,Iced-coffee candles shown.,"Iced-coffee candles shown. finish phase, ~79% in, 1:28–1:36.",,0,,,,,,,1,,
qz7Nr43IJ20,https://www.youtube.com/watch?v=qz7Nr43IJ20,ICED COFFEE CANDLE TUTORIAL | DIY gel wax ice cubes #icedcoffee #coffeecandle,112.0,storyboard,12,96.0,104.0,8.0,https://youtu.be/qz7Nr43IJ20?t=96s,reveal_result,finish,1,0.5,Finished iced-coffee candles displayed.,"Finished iced-coffee candles displayed. finish phase, ~86% in, 1:36–1:44.",,0,,,,,,,1,,
qz7Nr43IJ20,https://www.youtube.com/watch?v=qz7Nr43IJ20,ICED COFFEE CANDLE TUTORIAL | DIY gel wax ice cubes #icedcoffee #coffeecandle,112.0,storyboard,13,104.0,112.0,8.0,https://youtu.be/qz7Nr43IJ20?t=104s,reveal_result,finish,1,0.45,Final shot of the candles.,"Final shot of the candles. finish phase, ~93% in, 1:44–1:52.",,0,,,,,,,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,18,144.0,152.0,8.0,https://youtu.be/r11QpNzEYqY?t=144s,reveal_result,finish,1,0.4,Lit candles b-roll.,"Lit candles b-roll. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~19% in, 2:24–2:32.",,0,,,,,,,1,,
